2025-08-23 13:07:40,111 INFO: Discovered station-like nodes: 0
2025-08-23 13:07:48,660 INFO: Discovered station-like nodes: 0
2025-08-23 13:10:14,251 INFO: Root tag after strip: meteorology
2025-08-23 13:10:14,355 INFO: Generic station-like nodes discovered: 1153
2025-08-23 13:10:14,411 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,411 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Accumulated Rainfall (24 hours), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Accumulated Rainfall (24 hours), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=TRIPILOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=TRIPILOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,412 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=TROODOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=TROODOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,413 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Atmospheric Pressure (Station Level), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Atmospheric Pressure (Station Level), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=VISITOR, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=VISITOR, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,414 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=XYLIATOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=XYLIATOS, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,415 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Global Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Global Radiation, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=XYLOPHAGOU, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=XYLOPHAGOU, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Air Temperature (5cm), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Air Temperature (5cm), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,416 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=ZYGI, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=ZYGI, lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Air Temperature (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Air Temperature (5cm), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Air Temperature (5cm), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Extreme Day Max. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,417 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Extreme Day Min. Temp., lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Wind Speed (2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Wind Speed (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Wind Direction (10m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Relative Humidity (1.2m), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
2025-08-23 13:10:14,418 INFO: Station parsed: name=Accumulated Rainfall (10 min.), lat=None, lon=None, temp=None, rh=None, wind_mps=None
